pair_id,cos_sim,cos_dist
00926,0.99898815,0.00101185
00927,0.99946648,0.00053352
00928,0.99953955,0.00046045
00929,0.99710310,0.00289690
00930,0.99953908,0.00046092
00931,0.99919260,0.00080740
00932,0.99795818,0.00204182
00933,0.99916631,0.00083369
00934,0.99984097,0.00015903
00935,0.99851358,0.00148642
00936,0.99334586,0.00665414
00937,0.99587202,0.00412798
00938,0.99339044,0.00660956
00939,0.99247712,0.00752288
00940,0.99941260,0.00058740
00941,0.99937242,0.00062758
00942,0.99817324,0.00182676
00943,0.99785137,0.00214863
00944,0.99962568,0.00037432
00945,0.99946266,0.00053734
00946,0.99932384,0.00067616
00947,0.99962682,0.00037318
00948,0.99976480,0.00023520
00949,0.99977279,0.00022721
00950,0.99946958,0.00053042
00951,0.99978334,0.00021666
00952,0.99948007,0.00051993
00953,0.99872315,0.00127685
00954,0.99957871,0.00042129
00955,0.99914438,0.00085562
00956,0.99957836,0.00042164
00957,0.99970299,0.00029701
00958,0.99834806,0.00165194
00959,0.99924183,0.00075817
00960,0.99965358,0.00034642
00961,0.99974173,0.00025827
00962,0.99909759,0.00090241
00963,0.99961400,0.00038600
00964,0.99877852,0.00122148
00965,0.99957466,0.00042534
00966,0.99976242,0.00023758
00967,0.99980819,0.00019181
00968,0.99905157,0.00094843
00969,0.99833369,0.00166631
00970,0.99950713,0.00049287
00971,0.99973714,0.00026286
00972,0.99965096,0.00034904
00973,0.99942410,0.00057590
00974,0.99883109,0.00116891
00975,0.99967414,0.00032586
00976,0.99963403,0.00036597
00977,0.99991733,0.00008267
00978,0.99959403,0.00040597
00979,0.99984956,0.00015044
00980,0.99988443,0.00011557
00981,0.99977803,0.00022197
00982,0.99938810,0.00061190
00983,0.99916261,0.00083739
00984,0.99953175,0.00046825
00985,0.99943233,0.00056767
00986,0.99847525,0.00152475
00987,0.99981594,0.00018406
00988,0.99981236,0.00018764
00989,0.99863595,0.00136405
00990,0.99981630,0.00018370
00991,0.99815655,0.00184345
00992,0.99958265,0.00041735
00993,0.99969834,0.00030166
00994,0.99956137,0.00043863
00995,0.99957824,0.00042176
00996,0.99951613,0.00048387
00997,0.99970531,0.00029469
00998,0.99927318,0.00072682
00999,0.99903965,0.00096035
01000,0.99896801,0.00103199
01001,0.99901944,0.00098056
01002,0.99962753,0.00037247
01003,0.99785209,0.00214791
01004,0.99883842,0.00116158
01005,0.99997324,0.00002676
01006,0.99878228,0.00121772
01007,0.99787384,0.00212616
01008,0.99964309,0.00035691
01009,0.99972665,0.00027335
01010,0.99977618,0.00022382
01011,0.99862862,0.00137138
01012,0.99920660,0.00079340
01013,0.99976128,0.00023872
01014,0.99972361,0.00027639
01015,0.99972719,0.00027281
01016,0.99916166,0.00083834
01017,0.99926901,0.00073099
01018,0.99913061,0.00086939
01019,0.99945706,0.00054294
01020,0.99839616,0.00160384
01021,0.99951696,0.00048304
01022,0.99973458,0.00026542
01023,0.99944180,0.00055820
01024,0.99975193,0.00024807
01025,0.99786401,0.00213599
01026,0.99966902,0.00033098
01027,0.99977845,0.00022155
01028,0.99907172,0.00092828
01029,0.99916375,0.00083625
01030,0.99855250,0.00144750
01031,0.99953681,0.00046319
01032,0.99994648,0.00005352
01033,0.99890488,0.00109512
01034,0.99924427,0.00075573
01035,0.99929732,0.00070268
01036,0.99966919,0.00033081
01037,0.99968964,0.00031036
01038,0.99916601,0.00083399
01039,0.99912149,0.00087851
01040,0.99968588,0.00031412
01041,0.99923903,0.00076097
01042,0.99931270,0.00068730
01043,0.99895728,0.00104272
01044,0.99946928,0.00053072
01045,0.99915785,0.00084215
01046,0.99954039,0.00045961
01047,0.99934620,0.00065380
01048,0.99946940,0.00053060
01049,0.99931985,0.00068015
01050,0.99678963,0.00321037
01051,0.99901921,0.00098079
01052,0.99967641,0.00032359
01053,0.99880940,0.00119060
01054,0.99798054,0.00201946
01055,0.99903464,0.00096536
01056,0.99960643,0.00039357
01057,0.99980217,0.00019783
01058,0.99956536,0.00043464
01059,0.99960524,0.00039476
01060,0.99951416,0.00048584
01061,0.99934554,0.00065446
01062,0.99897307,0.00102693
01063,0.99940866,0.00059134
01064,0.99886882,0.00113118
01065,0.99933219,0.00066781
01066,0.99973828,0.00026172
01067,0.99918097,0.00081903
01068,0.99985194,0.00014806
01069,0.99972552,0.00027448
01070,0.99677151,0.00322849
01071,0.99864250,0.00135750
01072,0.99949116,0.00050884
01073,0.99978930,0.00021070
01074,0.99938214,0.00061786
01075,0.99938792,0.00061208
01076,0.99950254,0.00049746
01077,0.99980187,0.00019813
01078,0.99954337,0.00045663
01079,0.99860835,0.00139165
01080,0.99981207,0.00018793
01081,0.99954998,0.00045002
01082,0.99952292,0.00047708
01083,0.99941766,0.00058234
01084,0.99982017,0.00017983
01085,0.99935645,0.00064355
01086,0.99849093,0.00150907
01087,0.99949789,0.00050211
01088,0.99942422,0.00057578
01089,0.99867982,0.00132018
01090,0.99838448,0.00161552
01091,0.99715203,0.00284797
01092,0.99718207,0.00281793
01093,0.99757940,0.00242060
01094,0.99946737,0.00053263
01095,0.99922824,0.00077176
01096,0.99893892,0.00106108
01097,0.99913299,0.00086701
01098,0.99970311,0.00029689
01099,0.99931604,0.00068396
01100,0.99939251,0.00060749
01101,0.99902624,0.00097376
01102,0.99924636,0.00075364
01103,0.99968272,0.00031728
01104,0.99966788,0.00033212
01105,0.99950290,0.00049710
01106,0.99881893,0.00118107
01107,0.99952024,0.00047976
01108,0.99845141,0.00154859
01109,0.99893522,0.00106478
01110,0.99963874,0.00036126
01111,0.99974310,0.00025690
01112,0.99971473,0.00028527
01113,0.99969798,0.00030202
01114,0.99952483,0.00047517
01115,0.99977481,0.00022519
01116,0.99975652,0.00024348
01117,0.99964702,0.00035298
01118,0.99947709,0.00052291
01119,0.99964070,0.00035930
01120,0.99949354,0.00050646
01121,0.99954158,0.00045842
01122,0.99939126,0.00060874
01123,0.99946457,0.00053543
01124,0.99951619,0.00048381
01125,0.99952257,0.00047743
01126,0.99965572,0.00034428
01127,0.99942583,0.00057417
01128,0.99982065,0.00017935
01129,0.99982870,0.00017130
01130,0.99991971,0.00008029
01131,0.99933589,0.00066411
01132,0.99948335,0.00051665
01133,0.99901497,0.00098503
01134,0.99933916,0.00066084
01135,0.99933857,0.00066143
01136,0.99974364,0.00025636
01137,0.99936396,0.00063604
01138,0.99948925,0.00051075
01139,0.99972063,0.00027937
01140,0.99962515,0.00037485
01141,0.99973762,0.00026238
01142,0.99893904,0.00106096
01143,0.99970376,0.00029624
01144,0.99981380,0.00018620
01145,0.99904305,0.00095695
01146,0.99938875,0.00061125
01147,0.99891895,0.00108105
01148,0.99891096,0.00108904
01149,0.99755472,0.00244528
01150,0.99917352,0.00082648
01151,0.99920785,0.00079215
01152,0.99952453,0.00047547
01153,0.99811924,0.00188076
01154,0.99907273,0.00092727
01155,0.99808079,0.00191921
01156,0.99891239,0.00108761
01157,0.99909556,0.00090444
01158,0.99784034,0.00215966
01159,0.99959278,0.00040722
01160,0.99919027,0.00080973
01161,0.99864292,0.00135708
01162,0.99965268,0.00034732
01163,0.99862766,0.00137234
01164,0.99853462,0.00146538
01165,0.99832803,0.00167197
01166,0.99955362,0.00044638
01167,0.99991816,0.00008184
01168,0.99898595,0.00101405
01169,0.99973172,0.00026828
01170,0.99924666,0.00075334
01171,0.99965024,0.00034976
01172,0.99772221,0.00227779
01173,0.99516064,0.00483936
01174,0.99531043,0.00468957
01175,0.99925405,0.00074595
01176,0.99987864,0.00012136
01177,0.99980646,0.00019354
01178,0.99987304,0.00012696
01179,0.99798220,0.00201780
01180,0.99925780,0.00074220
01181,0.99679273,0.00320727
01182,0.99965990,0.00034010
01183,0.99963117,0.00036883
01184,0.99960333,0.00039667
01185,0.99987030,0.00012970
01186,0.99968928,0.00031072
01187,0.99964905,0.00035095
01188,0.99925995,0.00074005
01189,0.99958694,0.00041306
01190,0.99959558,0.00040442
01191,0.99995458,0.00004542
01192,0.99930692,0.00069308
01193,0.99901694,0.00098306
01194,0.99848330,0.00151670
01195,0.99953341,0.00046659
01196,0.99932200,0.00067800
01197,0.99922907,0.00077093
01198,0.99931329,0.00068671
01199,0.99968868,0.00031132
