pair_id,cos_sim,cos_dist
00452,0.97919214,0.02080786
00453,0.98773134,0.01226866
00454,0.95668960,0.04331040
00455,0.93159580,0.06840420
00456,0.98162484,0.01837516
00457,0.96169960,0.03830040
00458,0.94979692,0.05020308
00459,0.94214416,0.05785584
00460,0.88835871,0.11164129
00461,0.94944954,0.05055046
00462,0.89316434,0.10683566
00463,0.94804394,0.05195606
00464,0.93903643,0.06096357
00465,0.90725940,0.09274060
00466,0.95536125,0.04463875
00467,0.94924027,0.05075973
00468,0.89721823,0.10278177
00469,0.97853863,0.02146137
00470,0.98950750,0.01049250
00471,0.98998678,0.01001322
00472,0.98691332,0.01308668
00473,0.97859061,0.02140939
00474,0.93245852,0.06754148
00475,0.98576146,0.01423854
00476,0.99167448,0.00832552
00477,0.93815386,0.06184614
00478,0.96924245,0.03075755
00479,0.95700967,0.04299033
00480,0.93732160,0.06267840
00481,0.98625469,0.01374531
00482,0.98806417,0.01193583
00483,0.97805083,0.02194917
00484,0.99707478,0.00292522
00485,0.99052048,0.00947952
00486,0.98723775,0.01276225
00487,0.99554759,0.00445241
00488,0.97866488,0.02133512
00489,0.98249161,0.01750839
00490,0.98228335,0.01771665
00491,0.99145085,0.00854915
00492,0.99454248,0.00545752
00493,0.98111153,0.01888847
00494,0.98794079,0.01205921
00495,0.98427415,0.01572585
00496,0.98791432,0.01208568
00497,0.98366976,0.01633024
00498,0.98555356,0.01444644
00499,0.99101716,0.00898284
00500,0.98775989,0.01224011
00501,0.96411300,0.03588700
00502,0.96493894,0.03506106
00503,0.93985319,0.06014681
00504,0.95701444,0.04298556
00505,0.90275645,0.09724355
00506,0.96096516,0.03903484
00507,0.97405958,0.02594042
00508,0.98767400,0.01232600
00509,0.96564841,0.03435159
00510,0.91896695,0.08103305
00511,0.97715825,0.02284175
00512,0.90825421,0.09174579
00513,0.86172485,0.13827515
00514,0.97132039,0.02867961
00515,0.98374695,0.01625305
00516,0.95634663,0.04365337
00517,0.99760389,0.00239611
00518,0.93634737,0.06365263
00519,0.93191677,0.06808323
00520,0.98725390,0.01274610
00521,0.97954226,0.02045774
00522,0.98370564,0.01629436
00523,0.98891449,0.01108551
00524,0.90171599,0.09828401
00525,0.94234371,0.05765629
00526,0.99500787,0.00499213
