pair_id,cos_sim,cos_dist
00236,0.88954765,0.11045235
00237,0.98506451,0.01493549
00238,0.88058525,0.11941475
00239,0.94692516,0.05307484
00240,0.95147842,0.04852158
00241,0.90780902,0.09219098
00242,0.96085709,0.03914291
00243,0.89522970,0.10477030
00244,0.78858805,0.21141195
00245,0.78002000,0.21998000
00246,0.74170774,0.25829226
00247,0.95865482,0.04134518
00248,0.97554636,0.02445364
00249,0.93125886,0.06874114
00250,0.66311604,0.33688396
00251,0.63384163,0.36615837
00252,0.49493945,0.50506055
00253,0.67839521,0.32160479
00254,0.91599995,0.08400005
00255,0.71857578,0.28142422
00256,0.89812893,0.10187107
00257,0.66040456,0.33959544
00258,0.77407402,0.22592598
00259,0.55326247,0.44673753
00260,0.65165615,0.34834385
00261,0.62065858,0.37934142
00262,0.83281201,0.16718799
00263,0.66997641,0.33002359
00264,0.97331399,0.02668601
00265,0.66207594,0.33792406
00266,0.85833466,0.14166534
00267,0.67167187,0.32832813
00268,0.86355972,0.13644028
00269,0.93628043,0.06371957
00270,0.98105693,0.01894307
00271,0.70380569,0.29619431
00272,0.95375526,0.04624474
00273,0.82553363,0.17446637
00274,0.97593278,0.02406722
00275,0.75244892,0.24755108
00276,0.95068222,0.04931778
00277,0.72113883,0.27886117
00278,0.94967890,0.05032110
00279,0.63097632,0.36902368
00280,0.63529313,0.36470687
00281,0.73871356,0.26128644
00282,0.98411703,0.01588297
00283,0.74947137,0.25052863
00284,0.73017406,0.26982594
00285,0.78798246,0.21201754
00286,0.55674201,0.44325799
00287,0.72345126,0.27654874
00288,0.69231451,0.30768549
00289,0.54024994,0.45975006
00290,0.72920626,0.27079374
00291,0.60586417,0.39413583
00292,0.57986641,0.42013359
00293,0.93816841,0.06183159
00294,0.78905541,0.21094459
00295,0.81291461,0.18708539
00296,0.72772586,0.27227414
00297,0.75325012,0.24674988
00298,0.82623309,0.17376691
00299,0.73271275,0.26728725
00300,0.57424510,0.42575490
00301,0.89012402,0.10987598
00302,0.69945389,0.30054611
00303,0.57486135,0.42513865
00304,0.63373858,0.36626142
00305,0.92334020,0.07665980
