pair_id,cos_sim,cos_dist
0160,0.87141639,0.12858361
0161,0.96827215,0.03172785
0162,0.85487294,0.14512706
0163,0.89044416,0.10955584
0164,0.94807202,0.05192798
0165,0.98968458,0.01031542
0166,0.99028575,0.00971425
0167,0.93816704,0.06183296
0168,0.96583307,0.03416693
0169,0.98596555,0.01403445
0170,0.98936582,0.01063418
0171,0.91704571,0.08295429
0172,0.92425227,0.07574773
0173,0.91953003,0.08046997
0174,0.87141186,0.12858814
0175,0.98558038,0.01441962
0176,0.93000722,0.06999278
0177,0.89735019,0.10264981
0178,0.97877938,0.02122062
0179,0.91634476,0.08365524
0180,0.87435001,0.12564999
0181,0.87640107,0.12359893
0182,0.95447206,0.04552794
0183,0.98840678,0.01159322
0184,0.96993262,0.03006738
0185,0.93535197,0.06464803
0186,0.98667693,0.01332307
0187,0.96382159,0.03617841
0188,0.95805734,0.04194266
0189,0.89318377,0.10681623
0190,0.90357375,0.09642625
0191,0.86111164,0.13888836
0192,0.91491401,0.08508599
0193,0.90690726,0.09309274
0194,0.99273521,0.00726479
0195,0.98108304,0.01891696
0196,0.89226449,0.10773551
0197,0.86216933,0.13783067
0198,0.95347267,0.04652733
0199,0.89408624,0.10591376
0200,0.85025597,0.14974403
0201,0.87834740,0.12165260
0202,0.94775057,0.05224943
0203,0.88035387,0.11964613
0204,0.88377494,0.11622506
0205,0.88228399,0.11771601
0206,0.98094034,0.01905966
0207,0.97162288,0.02837712
0208,0.97306204,0.02693796
0209,0.95819646,0.04180354
0210,0.97508538,0.02491462
0211,0.86715829,0.13284171
0212,0.98063898,0.01936102
0213,0.77713257,0.22286743
0214,0.92304558,0.07695442
0215,0.83664298,0.16335702
0216,0.94077623,0.05922377
0217,0.99077415,0.00922585
0218,0.88025403,0.11974597
0219,0.84536892,0.15463108
0220,0.83495796,0.16504204
0221,0.83404791,0.16595209
0222,0.96942389,0.03057611
0223,0.87041426,0.12958574
0224,0.94699645,0.05300355
0225,0.86554098,0.13445902
0226,0.96323907,0.03676093
0227,0.90565997,0.09434003
0228,0.83393425,0.16606575
0229,0.97921413,0.02078587
0230,0.97646534,0.02353466
0231,0.97295541,0.02704459
0232,0.79020256,0.20979744
0233,0.81040668,0.18959332
0234,0.93752623,0.06247377
0235,0.90128070,0.09871930
0236,0.92852348,0.07147652
0237,0.92904049,0.07095951
0238,0.79089177,0.20910823
0239,0.95803583,0.04196417
0240,0.95154071,0.04845929
0241,0.90379202,0.09620798
0242,0.97019553,0.02980447
0243,0.91985577,0.08014423
0244,0.92851889,0.07148111
0245,0.92677939,0.07322061
0246,0.95071995,0.04928005
0247,0.89775777,0.10224223
0248,0.95283347,0.04716653
0249,0.90785903,0.09214097
0250,0.98721766,0.01278234
0251,0.97879601,0.02120399
0252,0.78584081,0.21415919
0253,0.95480120,0.04519880
0254,0.96233875,0.03766125
0255,0.91505492,0.08494508
0256,0.97997439,0.02002561
0257,0.97818953,0.02181047
0258,0.97868741,0.02131259
0259,0.97781616,0.02218384
0260,0.93249261,0.06750739
0261,0.87390935,0.12609065
0262,0.98524296,0.01475704
0263,0.92653304,0.07346696
0264,0.86882120,0.13117880
0265,0.89642596,0.10357404
0266,0.85527903,0.14472097
0267,0.90252787,0.09747213
0268,0.93427742,0.06572258
0269,0.91707277,0.08292723
0270,0.80774605,0.19225395
0271,0.98532456,0.01467544
0272,0.97805732,0.02194268
0273,0.97935849,0.02064151
0274,0.88747293,0.11252707
0275,0.98712575,0.01287425
0276,0.90904522,0.09095478
0277,0.97748125,0.02251875
0278,0.81783158,0.18216842
0279,0.98323637,0.01676363
0280,0.98324037,0.01675963
0281,0.98089081,0.01910919
0282,0.98866367,0.01133633
0283,0.95839816,0.04160184
0284,0.94860613,0.05139387
0285,0.90372264,0.09627736
0286,0.92828840,0.07171160
0287,0.92439789,0.07560211
0288,0.84810627,0.15189373
0289,0.93659031,0.06340969
0290,0.97704542,0.02295458
0291,0.93562669,0.06437331
0292,0.91369140,0.08630860
0293,0.83710659,0.16289341
0294,0.86636746,0.13363254
0295,0.92518783,0.07481217
0296,0.88375783,0.11624217
0297,0.98043990,0.01956010
0298,0.98708570,0.01291430
0299,0.93489808,0.06510192
