pair_id,cos_sim,cos_dist
0132,0.63482702,0.36517298
0133,0.70072377,0.29927623
0134,0.44144267,0.55855733
0135,0.65181386,0.34818614
0136,0.56503487,0.43496513
0137,0.43607268,0.56392732
0138,0.66710395,0.33289605
0139,0.75406057,0.24593943
0140,0.57846153,0.42153847
0141,0.70634657,0.29365343
0142,0.51278967,0.48721033
0143,0.62248367,0.37751633
0144,0.61701047,0.38298953
0145,0.67290413,0.32709587
0146,0.49432018,0.50567982
0147,0.56318009,0.43681991
0148,0.69638097,0.30361903
0149,0.69642103,0.30357897
0150,0.60858673,0.39141327
0151,0.58477849,0.41522151
0152,0.53965223,0.46034777
0153,0.63252646,0.36747354
0154,0.53611392,0.46388608
0155,0.57843661,0.42156339
0156,0.65536487,0.34463513
0157,0.54170030,0.45829970
0158,0.93615562,0.06384438
0159,0.60861117,0.39138883
0160,0.56205612,0.43794388
0161,0.58865708,0.41134292
0162,0.67500728,0.32499272
0163,0.60992879,0.39007121
0164,0.68088967,0.31911033
0165,0.73600948,0.26399052
0166,0.61720777,0.38279223
0167,0.61616552,0.38383448
0168,0.66008532,0.33991468
0169,0.53624928,0.46375072
0170,0.66518140,0.33481860
0171,0.50631928,0.49368072
0172,0.67537749,0.32462251
0173,0.58748490,0.41251510
0174,0.55478507,0.44521493
0175,0.63211364,0.36788636
0176,0.58846599,0.41153401
0177,0.45279816,0.54720184
0178,0.64632106,0.35367894
0179,0.76559436,0.23440564
0180,0.69218516,0.30781484
0181,0.51642948,0.48357052
0182,0.46743578,0.53256422
0183,0.54645544,0.45354456
0184,0.48583463,0.51416537
0185,0.67410600,0.32589400
0186,0.67548579,0.32451421
0187,0.62584686,0.37415314
0188,0.70705068,0.29294932
0189,0.72567225,0.27432775
0190,0.59485382,0.40514618
0191,0.58338982,0.41661018
0192,0.82701266,0.17298734
0193,0.51174825,0.48825175
0194,0.67952257,0.32047743
0195,0.63588059,0.36411941
0196,0.81276274,0.18723726
0197,0.57407957,0.42592043
0198,0.64608359,0.35391641
0199,0.63232207,0.36767793
0200,0.66978496,0.33021504
0201,0.70049053,0.29950947
0202,0.60257363,0.39742637
0203,0.55644441,0.44355559
0204,0.59799218,0.40200782
