pair_id,cos_sim,cos_dist
0106,0.67721677,0.32278323
0107,0.69937563,0.30062437
0108,0.74927533,0.25072467
0109,0.78062588,0.21937412
0110,0.70699906,0.29300094
0111,0.76571792,0.23428208
0112,0.75363004,0.24636996
0113,0.68187666,0.31812334
0114,0.76673514,0.23326486
0115,0.64881790,0.35118210
0116,0.70339566,0.29660434
0117,0.71855342,0.28144658
0118,0.74682635,0.25317365
0119,0.76347309,0.23652691
0120,0.80918038,0.19081962
0121,0.79189122,0.20810878
0122,0.70410877,0.29589123
0123,0.76051247,0.23948753
0124,0.75560677,0.24439323
0125,0.72044122,0.27955878
0126,0.73884845,0.26115155
0127,0.76106286,0.23893714
0128,0.77303082,0.22696918
0129,0.75921196,0.24078804
0130,0.73327577,0.26672423
0131,0.68605870,0.31394130
0132,0.72949553,0.27050447
0133,0.77783549,0.22216451
0134,0.70688885,0.29311115
0135,0.76022494,0.23977506
0136,0.77872330,0.22127670
0137,0.72682327,0.27317673
0138,0.79845780,0.20154220
0139,0.73763102,0.26236898
0140,0.75310886,0.24689114
0141,0.71260703,0.28739297
0142,0.67335999,0.32664001
0143,0.69608498,0.30391502
0144,0.74543667,0.25456333
0145,0.74270916,0.25729084
0146,0.65922177,0.34077823
0147,0.71186703,0.28813297
0148,0.72165143,0.27834857
0149,0.71202308,0.28797692
0150,0.70940083,0.29059917
0151,0.73290008,0.26709992
0152,0.65646398,0.34353602
0153,0.73600966,0.26399034
0154,0.66140133,0.33859867
0155,0.67876583,0.32123417
0156,0.77452087,0.22547913
0157,0.67905146,0.32094854
0158,0.96667600,0.03332400
0159,0.76122868,0.23877132
0160,0.69786698,0.30213302
0161,0.75651824,0.24348176
0162,0.73932487,0.26067513
0163,0.78040349,0.21959651
0164,0.76378596,0.23621404
0165,0.74758404,0.25241596
0166,0.82138598,0.17861402
0167,0.70656079,0.29343921
0168,0.80389565,0.19610435
0169,0.71939331,0.28060669
0170,0.77868712,0.22131288
0171,0.79638958,0.20361042
0172,0.82260054,0.17739946
0173,0.75490516,0.24509484
0174,0.66737580,0.33262420
0175,0.72004056,0.27995944
0176,0.71562737,0.28437263
0177,0.65105176,0.34894824
0178,0.76024616,0.23975384
0179,0.80977213,0.19022787
0180,0.72309506,0.27690494
0181,0.66806477,0.33193523
0182,0.71416450,0.28583550
0183,0.73919517,0.26080483
0184,0.70053315,0.29946685
0185,0.79913974,0.20086026
0186,0.76008862,0.23991138
0187,0.75078893,0.24921107
0188,0.74401194,0.25598806
0189,0.79358494,0.20641506
0190,0.65322918,0.34677082
0191,0.63942134,0.36057866
0192,0.89894211,0.10105789
0193,0.69745672,0.30254328
0194,0.73545116,0.26454884
0195,0.70607179,0.29392821
0196,0.84290349,0.15709651
0197,0.73694444,0.26305556
0198,0.78042549,0.21957451
0199,0.70931935,0.29068065
0200,0.78614271,0.21385729
0201,0.79628265,0.20371735
0202,0.71108073,0.28891927
0203,0.69562221,0.30437779
0204,0.73108870,0.26891130
0205,0.78120899,0.21879101
0206,0.73441577,0.26558423
0207,0.80674416,0.19325584
0208,0.72234368,0.27765632
0209,0.71947706,0.28052294
0210,0.69550061,0.30449939
0211,0.72539818,0.27460182
0212,0.69730812,0.30269188
0213,0.69664860,0.30335140
0214,0.72204614,0.27795386
0215,0.82003683,0.17996317
0216,0.71198630,0.28801370
0217,0.74198794,0.25801206
0218,0.81028020,0.18971980
0219,0.93747747,0.06252253
0220,0.59145826,0.40854174
0221,0.73797739,0.26202261
0222,0.62391782,0.37608218
0223,0.72742212,0.27257788
0224,0.68948364,0.31051636
0225,0.80284715,0.19715285
0226,0.82558978,0.17441022
