pair_id,cos_sim,cos_dist
00493,0.93434501,0.06565499
00494,0.95052952,0.04947048
00495,0.93399936,0.06600064
00496,0.93204021,0.06795979
00497,0.87781096,0.12218904
00498,0.94099551,0.05900449
00499,0.94452572,0.05547428
00500,0.93311244,0.06688756
00501,0.89444190,0.10555810
00502,0.68093443,0.31906557
00503,0.85472685,0.14527315
00504,0.84295464,0.15704536
00505,0.78725886,0.21274114
00506,0.81765687,0.18234313
00507,0.90894508,0.09105492
00508,0.96988577,0.03011423
00509,0.88131863,0.11868137
00510,0.80102181,0.19897819
00511,0.90093052,0.09906948
00512,0.79596126,0.20403874
00513,0.78555453,0.21444547
00514,0.89692897,0.10307103
00515,0.89571416,0.10428584
00516,0.87868071,0.12131929
00517,0.98303747,0.01696253
00518,0.87010849,0.12989151
00519,0.77771175,0.22228825
00520,0.91681236,0.08318764
00521,0.87038434,0.12961566
00522,0.89109468,0.10890532
00523,0.87793416,0.12206584
00524,0.84976697,0.15023303
00525,0.76879853,0.23120147
00526,0.97590154,0.02409846
00527,0.96688378,0.03311622
00528,0.86212260,0.13787740
00529,0.95161039,0.04838961
00530,0.81941760,0.18058240
00531,0.86261123,0.13738877
00532,0.75969630,0.24030370
00533,0.91020775,0.08979225
00534,0.78305101,0.21694899
00535,0.92460775,0.07539225
00536,0.84986615,0.15013385
00537,0.92563426,0.07436574
00538,0.81416649,0.18583351
00539,0.93024647,0.06975353
00540,0.88638675,0.11361325
00541,0.85681337,0.14318663
00542,0.89149398,0.10850602
00543,0.95086420,0.04913580
00544,0.94818687,0.05181313
00545,0.81963015,0.18036985
00546,0.88804132,0.11195868
00547,0.97380835,0.02619165
00548,0.97372168,0.02627832
00549,0.91000098,0.08999902
00550,0.87236136,0.12763864
00551,0.97692138,0.02307862
00552,0.89428377,0.10571623
00553,0.97459221,0.02540779
00554,0.96294707,0.03705293
00555,0.81689197,0.18310803
00556,0.88472670,0.11527330
00557,0.89644694,0.10355306
00558,0.86409062,0.13590938
00559,0.83921206,0.16078794
00560,0.89050478,0.10949522
00561,0.81508672,0.18491328
00562,0.93048131,0.06951869
00563,0.82328868,0.17671132
00564,0.87516654,0.12483346
00565,0.85308558,0.14691442
00566,0.94239730,0.05760270
