pair_id,cos_sim,cos_dist
00452,0.99976051,0.00023949
00453,0.99988264,0.00011736
00454,0.99783075,0.00216925
00455,0.99760163,0.00239837
00456,0.99960673,0.00039327
00457,0.99941498,0.00058502
00458,0.99881494,0.00118506
00459,0.99828541,0.00171459
00460,0.99804384,0.00195616
00461,0.99837804,0.00162196
00462,0.99440789,0.00559211
00463,0.99864364,0.00135636
00464,0.99789488,0.00210512
00465,0.99924242,0.00075758
00466,0.99726433,0.00273567
00467,0.99693614,0.00306386
00468,0.99923718,0.00076282
00469,0.99987972,0.00012028
00470,0.99953097,0.00046903
00471,0.99953252,0.00046748
00472,0.99961627,0.00038373
00473,0.99937212,0.00062788
00474,0.99750811,0.00249189
00475,0.99951035,0.00048965
00476,0.99899411,0.00100589
00477,0.99911833,0.00088167
00478,0.99939954,0.00060046
00479,0.99896246,0.00103754
00480,0.99917835,0.00082165
00481,0.99974573,0.00025427
00482,0.99971092,0.00028908
00483,0.99953437,0.00046563
00484,0.99992692,0.00007308
00485,0.99929166,0.00070834
00486,0.99927628,0.00072372
00487,0.99948478,0.00051522
00488,0.99965727,0.00034273
00489,0.99970263,0.00029737
00490,0.99971449,0.00028551
00491,0.99931020,0.00068980
00492,0.99930686,0.00069314
00493,0.99962229,0.00037771
00494,0.99891096,0.00108904
00495,0.99971819,0.00028181
00496,0.99963272,0.00036728
00497,0.99914074,0.00085926
00498,0.99974322,0.00025678
00499,0.99916399,0.00083601
00500,0.99960059,0.00039941
00501,0.99912238,0.00087762
00502,0.98982704,0.01017296
00503,0.99928713,0.00071287
00504,0.99876273,0.00123727
00505,0.99711394,0.00288606
00506,0.99891388,0.00108612
00507,0.99940640,0.00059360
00508,0.99973655,0.00026345
00509,0.99966931,0.00033069
00510,0.99794716,0.00205284
00511,0.99980801,0.00019199
00512,0.99815756,0.00184244
00513,0.99766970,0.00233030
00514,0.99968791,0.00031209
00515,0.99929655,0.00070345
00516,0.99810278,0.00189722
00517,0.99979424,0.00020576
00518,0.99510658,0.00489342
00519,0.99576318,0.00423682
00520,0.99975008,0.00024992
00521,0.99931556,0.00068444
00522,0.99968559,0.00031441
00523,0.99962264,0.00037736
00524,0.99803376,0.00196624
00525,0.99895030,0.00104970
00526,0.99993765,0.00006235
00527,0.99986637,0.00013363
00528,0.99825501,0.00174499
00529,0.99802256,0.00197744
00530,0.99385959,0.00614041
00531,0.99864280,0.00135720
00532,0.99447477,0.00552523
00533,0.99974203,0.00025797
00534,0.99355263,0.00644737
00535,0.99746305,0.00253695
00536,0.99873286,0.00126714
00537,0.99935776,0.00064224
00538,0.99912447,0.00087553
00539,0.99924648,0.00075352
00540,0.99911791,0.00088209
00541,0.99678713,0.00321287
00542,0.99982303,0.00017697
00543,0.99954802,0.00045198
00544,0.99992204,0.00007796
00545,0.99949503,0.00050497
00546,0.99949265,0.00050735
00547,0.99913931,0.00086069
00548,0.99937433,0.00062567
00549,0.99933487,0.00066513
00550,0.99920452,0.00079548
00551,0.99973881,0.00026119
00552,0.99969548,0.00030452
00553,0.99983305,0.00016695
00554,0.99908799,0.00091201
00555,0.99922812,0.00077188
00556,0.99909824,0.00090176
00557,0.99889672,0.00110328
00558,0.99939483,0.00060517
00559,0.99912441,0.00087559
00560,0.99947202,0.00052798
00561,0.99943995,0.00056005
00562,0.99938095,0.00061905
00563,0.99910980,0.00089020
00564,0.99965256,0.00034744
00565,0.99936038,0.00063962
00566,0.99941188,0.00058812
00567,0.99963742,0.00036258
00568,0.99912918,0.00087082
00569,0.99885303,0.00114697
00570,0.99817413,0.00182587
00571,0.99973464,0.00026536
00572,0.99606305,0.00393695
00573,0.99788964,0.00211036
00574,0.99604374,0.00395626
00575,0.99941248,0.00058752
00576,0.99771130,0.00228870
00577,0.99875218,0.00124782
00578,0.99887449,0.00112551
00579,0.99674010,0.00325990
00580,0.99937510,0.00062490
00581,0.99793988,0.00206012
00582,0.99960917,0.00039083
00583,0.99855942,0.00144058
00584,0.99929231,0.00070769
00585,0.99739003,0.00260997
00586,0.99029112,0.00970888
00587,0.99145240,0.00854760
00588,0.99977463,0.00022537
00589,0.99981099,0.00018901
00590,0.99981654,0.00018346
00591,0.99976701,0.00023299
00592,0.99980372,0.00019628
00593,0.99954206,0.00045794
00594,0.99969411,0.00030589
00595,0.99978060,0.00021940
00596,0.99719781,0.00280219
00597,0.99812961,0.00187039
00598,0.99981022,0.00018978
00599,0.99980950,0.00019050
00600,0.99386835,0.00613165
00601,0.99910414,0.00089586
00602,0.99959302,0.00040698
00603,0.99946785,0.00053215
00604,0.99836957,0.00163043
00605,0.99990338,0.00009662
00606,0.99906063,0.00093937
00607,0.99899131,0.00100869
00608,0.99970919,0.00029081
00609,0.99918211,0.00081789
00610,0.99865073,0.00134927
00611,0.99911726,0.00088274
00612,0.99927366,0.00072634
00613,0.99811691,0.00188309
00614,0.99891406,0.00108594
00615,0.99845707,0.00154293
